5127831,Robert,1940,M,UT,218
5128036,Robert,1941,M,UT,253
5128254,Robert,1942,M,UT,299
5128493,Robert,1943,M,UT,340
5128741,Robert,1944,M,UT,320
5128969,Robert,1945,M,UT,301
5129209,Robert,1946,M,UT,341
5129459,Robert,1947,M,UT,414
5129727,Robert,1948,M,UT,385
5129995,Robert,1949,M,UT,415
5130263,Robert,1950,M,UT,408
5130528,Robert,1951,M,UT,404
5130823,Robert,1952,M,UT,410
5131113,Robert,1953,M,UT,437
5131404,Robert,1954,M,UT,413
5131698,Robert,1955,M,UT,418
5132001,Robert,1956,M,UT,364
5132319,Robert,1957,M,UT,362
5132651,Robert,1958,M,UT,348
5132968,Robert,1959,M,UT,346
5133292,Robert,1960,M,UT,355
5133613,Robert,1961,M,UT,355
5133939,Robert,1962,M,UT,362
5134266,Robert,1963,M,UT,335
5134595,Robert,1964,M,UT,329
5134898,Robert,1965,M,UT,326
5135203,Robert,1966,M,UT,319
5135498,Robert,1967,M,UT,281
5135789,Robert,1968,M,UT,340
5136073,Robert,1969,M,UT,324
5136364,Robert,1970,M,UT,338
5136684,Robert,1971,M,UT,340
5137003,Robert,1972,M,UT,286
5137333,Robert,1973,M,UT,280
5137667,Robert,1974,M,UT,295
5138028,Robert,1975,M,UT,293
5138397,Robert,1976,M,UT,294
5138770,Robert,1977,M,UT,354
5139169,Robert,1978,M,UT,285
5139567,Robert,1979,M,UT,320
5139970,Robert,1980,M,UT,319
5140404,Robert,1981,M,UT,348
5140817,Robert,1982,M,UT,320
5141233,Robert,1983,M,UT,289
5141637,Robert,1984,M,UT,240
5142021,Robert,1985,M,UT,235
5142413,Robert,1986,M,UT,217
5142798,Robert,1987,M,UT,230
5143185,Robert,1988,M,UT,224
5143603,Robert,1989,M,UT,176
5144028,Robert,1990,M,UT,185
5144456,Robert,1991,M,UT,174
5144898,Robert,1992,M,UT,158
5145357,Robert,1993,M,UT,151
5145813,Robert,1994,M,UT,148
5146310,Robert,1995,M,UT,130
5146797,Robert,1996,M,UT,133
5147320,Robert,1997,M,UT,144
5147897,Robert,1998,M,UT,111
5148434,Robert,1999,M,UT,117
5149058,Robert,2000,M,UT,106
5149676,Robert,2001,M,UT,91
5150312,Robert,2002,M,UT,104
5150971,Robert,2003,M,UT,88
5151622,Robert,2004,M,UT,87
5152303,Robert,2005,M,UT,73
5153003,Robert,2006,M,UT,68
5153718,Robert,2007,M,UT,84
5154501,Robert,2008,M,UT,60
5155265,Robert,2009,M,UT,63
5156024,Robert,2010,M,UT,83
5156804,Robert,2011,M,UT,64
5157561,Robert,2012,M,UT,56
5158304,Robert,2013,M,UT,67
5159064,Robert,2014,M,UT,75
5166474,Robert,1925,F,VA,8
5167422,Robert,1927,F,VA,8
5167981,Robert,1928,F,VA,5
5168272,Robert,1929,F,VA,10
5168786,Robert,1930,F,VA,7
5169632,Robert,1932,F,VA,8
5170970,Robert,1935,F,VA,7
5171832,Robert,1937,F,VA,6
5172322,Robert,1938,F,VA,5
5173657,Robert,1941,F,VA,5
5174139,Robert,1942,F,VA,5
5175107,Robert,1944,F,VA,5
5175516,Robert,1945,F,VA,7
5176514,Robert,1947,F,VA,9
5178121,Robert,1950,F,VA,11
5178795,Robert,1951,F,VA,7
5181178,Robert,1955,F,VA,8
5181790,Robert,1956,F,VA,9
5183299,Robert,1958,F,VA,5
5184567,Robert,1960,F,VA,6
5185191,Robert,1961,F,VA,7
5186666,Robert,1963,F,VA,5
5187370,Robert,1964,F,VA,5
5187912,Robert,1965,F,VA,7
5189352,Robert,1967,F,VA,5
5190539,Robert,1969,F,VA,7
5191131,Robert,1970,F,VA,9
5192680,Robert,1972,F,VA,5
5193864,Robert,1974,F,VA,7
5194529,Robert,1975,F,VA,7
5195770,Robert,1977,F,VA,11
5196536,Robert,1978,F,VA,9
5197353,Robert,1979,F,VA,7
5198118,Robert,1980,F,VA,7
5198863,Robert,1981,F,VA,7
5199781,Robert,1982,F,VA,5
5200361,Robert,1983,F,VA,7
5201062,Robert,1984,F,VA,8
5201798,Robert,1985,F,VA,9
5202554,Robert,1986,F,VA,10
5203613,Robert,1987,F,VA,6
5206067,Robert,1990,F,VA,9
5234496,Robert,1910,M,VA,228
5234679,Robert,1911,M,VA,226
5234889,Robert,1912,M,VA,412
5235166,Robert,1913,M,VA,465
5235473,Robert,1914,M,VA,578
5235821,Robert,1915,M,VA,749
5236225,Robert,1916,M,VA,752
5236633,Robert,1917,M,VA,794
5237073,Robert,1918,M,VA,984
5237534,Robert,1919,M,VA,912
5237975,Robert,1920,M,VA,976
5238448,Robert,1921,M,VA,1040
5238906,Robert,1922,M,VA,1048
5239368,Robert,1923,M,VA,1062
5239828,Robert,1924,M,VA,1104
5240295,Robert,1925,M,VA,1020
5240737,Robert,1926,M,VA,1002
5241170,Robert,1927,M,VA,1100
5241628,Robert,1928,M,VA,1061
5242081,Robert,1929,M,VA,965
5242510,Robert,1930,M,VA,1073
5242947,Robert,1931,M,VA,1074
5243381,Robert,1932,M,VA,1148
5243796,Robert,1933,M,VA,1096
5244226,Robert,1934,M,VA,1129
5244640,Robert,1935,M,VA,1162
5245054,Robert,1936,M,VA,1131
5245468,Robert,1937,M,VA,1186
5245868,Robert,1938,M,VA,1233
5246292,Robert,1939,M,VA,1205
5246703,Robert,1940,M,VA,1187
5247124,Robert,1941,M,VA,1339
5247562,Robert,1942,M,VA,1446
5248013,Robert,1943,M,VA,1570
5248478,Robert,1944,M,VA,1524
5248928,Robert,1945,M,VA,1454
5249359,Robert,1946,M,VA,1616
5249835,Robert,1947,M,VA,1823
5250348,Robert,1948,M,VA,1727
5250826,Robert,1949,M,VA,1723
5251312,Robert,1950,M,VA,1668
5251803,Robert,1951,M,VA,1727
5252313,Robert,1952,M,VA,1747
5252818,Robert,1953,M,VA,1786
5253341,Robert,1954,M,VA,1765
5253874,Robert,1955,M,VA,1774
5254410,Robert,1956,M,VA,1815
5254954,Robert,1957,M,VA,1697
5255499,Robert,1958,M,VA,1607
5256039,Robert,1959,M,VA,1529
5256585,Robert,1960,M,VA,1534
5257110,Robert,1961,M,VA,1526
5257646,Robert,1962,M,VA,1548
5258195,Robert,1963,M,VA,1647
5258731,Robert,1964,M,VA,1593
5259264,Robert,1965,M,VA,1490
5259772,Robert,1966,M,VA,1391
5260286,Robert,1967,M,VA,1307
5260794,Robert,1968,M,VA,1414
5261285,Robert,1969,M,VA,1450
5261801,Robert,1970,M,VA,1379
5262333,Robert,1971,M,VA,1239
5262858,Robert,1972,M,VA,1048
5263366,Robert,1973,M,VA,960
5263883,Robert,1974,M,VA,917
5264387,Robert,1975,M,VA,909
5264903,Robert,1976,M,VA,798
5265403,Robert,1977,M,VA,841
5265934,Robert,1978,M,VA,887
5266465,Robert,1979,M,VA,865
5267022,Robert,1980,M,VA,840
5267571,Robert,1981,M,VA,829
5268117,Robert,1982,M,VA,841
5268666,Robert,1983,M,VA,821
5269208,Robert,1984,M,VA,831
5269769,Robert,1985,M,VA,852
5270356,Robert,1986,M,VA,838
5270956,Robert,1987,M,VA,874
5271584,Robert,1988,M,VA,784
5272224,Robert,1989,M,VA,866
5272914,Robert,1990,M,VA,836
5273652,Robert,1991,M,VA,732
5274388,Robert,1992,M,VA,657
5275138,Robert,1993,M,VA,605
5275901,Robert,1994,M,VA,621
5276684,Robert,1995,M,VA,554
5277483,Robert,1996,M,VA,507
5278266,Robert,1997,M,VA,454
5279053,Robert,1998,M,VA,455
5279912,Robert,1999,M,VA,445
5280749,Robert,2000,M,VA,422
5281666,Robert,2001,M,VA,362
5282568,Robert,2002,M,VA,394
5283491,Robert,2003,M,VA,345
5284432,Robert,2004,M,VA,336
5285443,Robert,2005,M,VA,290
5286472,Robert,2006,M,VA,297
5287562,Robert,2007,M,VA,304
5288675,Robert,2008,M,VA,247
5289779,Robert,2009,M,VA,228
5290893,Robert,2010,M,VA,215
5292011,Robert,2011,M,VA,196
5293089,Robert,2012,M,VA,187
5294213,Robert,2013,M,VA,197
5295311,Robert,2014,M,VA,231
5311138,Robert,1910,M,VT,12
5311163,Robert,1911,M,VT,24
5311212,Robert,1912,M,VT,39
5311274,Robert,1913,M,VT,61
5311348,Robert,1914,M,VT,60
5311427,Robert,1915,M,VT,91
5311530,Robert,1916,M,VT,132
5311638,Robert,1917,M,VT,94
5311746,Robert,1918,M,VT,143
5311859,Robert,1919,M,VT,136
5311972,Robert,1920,M,VT,139
5312085,Robert,1921,M,VT,146
5312209,Robert,1922,M,VT,189
5312325,Robert,1923,M,VT,170
5312442,Robert,1924,M,VT,151
5312555,Robert,1925,M,VT,180
5312683,Robert,1926,M,VT,150
5312803,Robert,1927,M,VT,203
5312921,Robert,1928,M,VT,194
5313028,Robert,1929,M,VT,189
5313140,Robert,1930,M,VT,200
5313255,Robert,1931,M,VT,219
5313370,Robert,1932,M,VT,219
5313488,Robert,1933,M,VT,199
5313596,Robert,1934,M,VT,214
5313703,Robert,1935,M,VT,194
5313818,Robert,1936,M,VT,203
5313922,Robert,1937,M,VT,209
5314026,Robert,1938,M,VT,232
5314135,Robert,1939,M,VT,213
5314248,Robert,1940,M,VT,180
5314356,Robert,1941,M,VT,200
5314465,Robert,1942,M,VT,194
5314582,Robert,1943,M,VT,219
5314700,Robert,1944,M,VT,205
5314805,Robert,1945,M,VT,176
5314927,Robert,1946,M,VT,240
5315051,Robert,1947,M,VT,217
5315187,Robert,1948,M,VT,224
5315321,Robert,1949,M,VT,226
5315456,Robert,1950,M,VT,192
5315584,Robert,1951,M,VT,218
5315718,Robert,1952,M,VT,203
5315844,Robert,1953,M,VT,187
5315966,Robert,1954,M,VT,194
5316101,Robert,1955,M,VT,169
5316234,Robert,1956,M,VT,190
5316367,Robert,1957,M,VT,147
5316507,Robert,1958,M,VT,166
5316647,Robert,1959,M,VT,182
5316794,Robert,1960,M,VT,151
5316935,Robert,1961,M,VT,164
5317077,Robert,1962,M,VT,144
5317210,Robert,1963,M,VT,126
5317342,Robert,1964,M,VT,143
5317478,Robert,1965,M,VT,138
5317610,Robert,1966,M,VT,97
5317740,Robert,1967,M,VT,112
5317865,Robert,1968,M,VT,125
5317990,Robert,1969,M,VT,102
5318122,Robert,1970,M,VT,110
5318257,Robert,1971,M,VT,104
5318392,Robert,1972,M,VT,71
5318516,Robert,1973,M,VT,80
5318635,Robert,1974,M,VT,71
5318755,Robert,1975,M,VT,64
5318873,Robert,1976,M,VT,60
5318982,Robert,1977,M,VT,59
5319091,Robert,1978,M,VT,70
5319212,Robert,1979,M,VT,58
5319340,Robert,1980,M,VT,56
5319466,Robert,1981,M,VT,49
5319581,Robert,1982,M,VT,52
5319696,Robert,1983,M,VT,65
5319828,Robert,1984,M,VT,50
5319956,Robert,1985,M,VT,55
5320078,Robert,1986,M,VT,63
5320204,Robert,1987,M,VT,60
5320324,Robert,1988,M,VT,53
5320462,Robert,1989,M,VT,52
5320603,Robert,1990,M,VT,46
5320726,Robert,1991,M,VT,49
5320872,Robert,1992,M,VT,36
5320994,Robert,1993,M,VT,53
5321140,Robert,1994,M,VT,26
5321279,Robert,1995,M,VT,26
5321412,Robert,1996,M,VT,35
5321558,Robert,1997,M,VT,22
5321707,Robert,1998,M,VT,20
5321848,Robert,1999,M,VT,20
5321986,Robert,2000,M,VT,19
5322121,Robert,2001,M,VT,24
5322291,Robert,2002,M,VT,14
5322447,Robert,2003,M,VT,13
5322589,Robert,2004,M,VT,12
5322710,Robert,2005,M,VT,18
5322934,Robert,2006,M,VT,7
5323042,Robert,2007,M,VT,10
5323173,Robert,2008,M,VT,13
5323323,Robert,2009,M,VT,11
5323494,Robert,2010,M,VT,8
5323593,Robert,2011,M,VT,14
5323931,Robert,2013,M,VT,7
5324105,Robert,2014,M,VT,6
5328678,Robert,1927,F,WA,5
5328866,Robert,1928,F,WA,9
5329518,Robert,1930,F,WA,5
5334205,Robert,1945,F,WA,7
5336238,Robert,1949,F,WA,5
5338275,Robert,1953,F,WA,5
5341044,Robert,1958,F,WA,6
5343961,Robert,1963,F,WA,8
5346902,Robert,1968,F,WA,6
5348890,Robert,1971,F,WA,5
5349939,Robert,1973,F,WA,6
5351188,Robert,1975,F,WA,5
5353084,Robert,1978,F,WA,6
5353909,Robert,1979,F,WA,5
5355216,Robert,1981,F,WA,8
5358352,Robert,1985,F,WA,6
5365292,Robert,1993,F,WA,6
5388755,Robert,1910,M,WA,63
5388830,Robert,1911,M,WA,82
5388908,Robert,1912,M,WA,166
5389039,Robert,1913,M,WA,174
5389201,Robert,1914,M,WA,308
5389382,Robert,1915,M,WA,436
5389603,Robert,1916,M,WA,461
5389818,Robert,1917,M,WA,503
5390035,Robert,1918,M,WA,646
5390278,Robert,1919,M,WA,702
5390520,Robert,1920,M,WA,802
5390764,Robert,1921,M,WA,858
5391012,Robert,1922,M,WA,802
5391249,Robert,1923,M,WA,784
5391485,Robert,1924,M,WA,860
5391716,Robert,1925,M,WA,836
5391955,Robert,1926,M,WA,714
5392170,Robert,1927,M,WA,690
5392403,Robert,1928,M,WA,680
5392641,Robert,1929,M,WA,713
5392860,Robert,1930,M,WA,675
5393093,Robert,1931,M,WA,655
5393328,Robert,1932,M,WA,607
5393558,Robert,1933,M,WA,576
5393773,Robert,1934,M,WA,576
5394002,Robert,1935,M,WA,590
5394234,Robert,1936,M,WA,633
5394468,Robert,1937,M,WA,660
5394719,Robert,1938,M,WA,677
5394982,Robert,1939,M,WA,681
5395235,Robert,1940,M,WA,680
5395499,Robert,1941,M,WA,688
5395772,Robert,1942,M,WA,883
5396071,Robert,1943,M,WA,1011
5396389,Robert,1944,M,WA,1021
5396710,Robert,1945,M,WA,1073
5397024,Robert,1946,M,WA,1247
5397371,Robert,1947,M,WA,1354
5397730,Robert,1948,M,WA,1276
5398069,Robert,1949,M,WA,1302
5398421,Robert,1950,M,WA,1256
5398772,Robert,1951,M,WA,1236
5399143,Robert,1952,M,WA,1374
5399513,Robert,1953,M,WA,1339
5399892,Robert,1954,M,WA,1316
5400290,Robert,1955,M,WA,1235
5400693,Robert,1956,M,WA,1260
5401112,Robert,1957,M,WA,1156
5401529,Robert,1958,M,WA,1055
5401946,Robert,1959,M,WA,1003
5402396,Robert,1960,M,WA,960
5402833,Robert,1961,M,WA,949
5403265,Robert,1962,M,WA,954
5403691,Robert,1963,M,WA,951
5404116,Robert,1964,M,WA,950
5404538,Robert,1965,M,WA,806
5404945,Robert,1966,M,WA,807
5405339,Robert,1967,M,WA,839
5405766,Robert,1968,M,WA,865
5406196,Robert,1969,M,WA,881
5406635,Robert,1970,M,WA,828
5407113,Robert,1971,M,WA,773
5407563,Robert,1972,M,WA,601
5407991,Robert,1973,M,WA,472
5408421,Robert,1974,M,WA,514
5408872,Robert,1975,M,WA,497
5409337,Robert,1976,M,WA,515
5409806,Robert,1977,M,WA,471
5410282,Robert,1978,M,WA,496
5410777,Robert,1979,M,WA,552
5411318,Robert,1980,M,WA,547
5411863,Robert,1981,M,WA,571
5412413,Robert,1982,M,WA,545
5412975,Robert,1983,M,WA,511
5413499,Robert,1984,M,WA,493
5414041,Robert,1985,M,WA,484
5414585,Robert,1986,M,WA,483
5415148,Robert,1987,M,WA,490
5415723,Robert,1988,M,WA,450
5416302,Robert,1989,M,WA,461
5416922,Robert,1990,M,WA,426
5417568,Robert,1991,M,WA,431
5418236,Robert,1992,M,WA,386
5418924,Robert,1993,M,WA,325
5419618,Robert,1994,M,WA,307
5420305,Robert,1995,M,WA,271
5421009,Robert,1996,M,WA,264
5421745,Robert,1997,M,WA,226
5422503,Robert,1998,M,WA,249
5423265,Robert,1999,M,WA,232
5424073,Robert,2000,M,WA,185
5424894,Robert,2001,M,WA,163
5425707,Robert,2002,M,WA,162
5426540,Robert,2003,M,WA,152
5427388,Robert,2004,M,WA,144
5428240,Robert,2005,M,WA,157
5429161,Robert,2006,M,WA,165
5430127,Robert,2007,M,WA,141
5431109,Robert,2008,M,WA,140
5432137,Robert,2009,M,WA,134
5433194,Robert,2010,M,WA,122
5434249,Robert,2011,M,WA,105
5435278,Robert,2012,M,WA,127
5436342,Robert,2013,M,WA,121
5437374,Robert,2014,M,WA,111
5440867,Robert,1917,F,WI,8
5441353,Robert,1918,F,WI,6
5441808,Robert,1919,F,WI,5
5442184,Robert,1920,F,WI,6
5442463,Robert,1921,F,WI,15
5442869,Robert,1922,F,WI,17
5443333,Robert,1923,F,WI,11
5443669,Robert,1924,F,WI,22
5444079,Robert,1925,F,WI,23
5444478,Robert,1926,F,WI,26
5444875,Robert,1927,F,WI,29
5445335,Robert,1928,F,WI,18
5445746,Robert,1929,F,WI,19
5446132,Robert,1930,F,WI,23
5446623,Robert,1931,F,WI,10
5447061,Robert,1932,F,WI,8
5447412,Robert,1933,F,WI,9
5447729,Robert,1934,F,WI,13
5448241,Robert,1935,F,WI,6
5448561,Robert,1936,F,WI,8
5450972,Robert,1942,F,WI,5
5451341,Robert,1943,F,WI,6
5452135,Robert,1945,F,WI,6
5454941,Robert,1951,F,WI,7
5455474,Robert,1952,F,WI,6
5457545,Robert,1956,F,WI,6
5458085,Robert,1957,F,WI,6
5460479,Robert,1961,F,WI,5
5461060,Robert,1962,F,WI,5
5461642,Robert,1963,F,WI,5
5462771,Robert,1965,F,WI,5
5466697,Robert,1972,F,WI,5
5469565,Robert,1977,F,WI,5
5498709,Robert,1910,M,WI,65
5498828,Robert,1911,M,WI,90
5498953,Robert,1912,M,WI,219
5499170,Robert,1913,M,WI,326
5499416,Robert,1914,M,WI,466
5499711,Robert,1915,M,WI,664
5500063,Robert,1916,M,WI,861
5500422,Robert,1917,M,WI,965
5500797,Robert,1918,M,WI,1117
5501181,Robert,1919,M,WI,1152
5501537,Robert,1920,M,WI,1451
5501908,Robert,1921,M,WI,1636
5502290,Robert,1922,M,WI,1635
5502659,Robert,1923,M,WI,1783
5503038,Robert,1924,M,WI,1939
5503412,Robert,1925,M,WI,1819
5503774,Robert,1926,M,WI,1870
5504142,Robert,1927,M,WI,1909
5504492,Robert,1928,M,WI,1872
5504857,Robert,1929,M,WI,1761
5505214,Robert,1930,M,WI,1798
5505571,Robert,1931,M,WI,1747
5505911,Robert,1932,M,WI,1609
5506242,Robert,1933,M,WI,1446
5506574,Robert,1934,M,WI,1513
5506915,Robert,1935,M,WI,1534
5507241,Robert,1936,M,WI,1601
5507570,Robert,1937,M,WI,1658
5507898,Robert,1938,M,WI,1590
5508231,Robert,1939,M,WI,1571
5508563,Robert,1940,M,WI,1576
5508898,Robert,1941,M,WI,1646
5509224,Robert,1942,M,WI,1731
5509579,Robert,1943,M,WI,1757
5509921,Robert,1944,M,WI,1707
5510251,Robert,1945,M,WI,1688
5510567,Robert,1946,M,WI,1938
5510910,Robert,1947,M,WI,2172
5511257,Robert,1948,M,WI,1977
5511599,Robert,1949,M,WI,1989
5511952,Robert,1950,M,WI,1949
5512304,Robert,1951,M,WI,1909
5512660,Robert,1952,M,WI,1851
5513003,Robert,1953,M,WI,1800
5513376,Robert,1954,M,WI,1809
5513765,Robert,1955,M,WI,1768
5514154,Robert,1956,M,WI,1689
5514554,Robert,1957,M,WI,1602
5514959,Robert,1958,M,WI,1510
5515377,Robert,1959,M,WI,1589
5515779,Robert,1960,M,WI,1580
5516209,Robert,1961,M,WI,1524
5516633,Robert,1962,M,WI,1473
5517055,Robert,1963,M,WI,1416
5517472,Robert,1964,M,WI,1465
5517882,Robert,1965,M,WI,1260
5518293,Robert,1966,M,WI,1178
5518696,Robert,1967,M,WI,1074
5519098,Robert,1968,M,WI,1086
5519511,Robert,1969,M,WI,1044
5519931,Robert,1970,M,WI,1011
5520380,Robert,1971,M,WI,827
5520827,Robert,1972,M,WI,737
5521243,Robert,1973,M,WI,655
5521654,Robert,1974,M,WI,595
5522086,Robert,1975,M,WI,575
5522525,Robert,1976,M,WI,557
5522956,Robert,1977,M,WI,583
5523419,Robert,1978,M,WI,514
5523860,Robert,1979,M,WI,506
5524313,Robert,1980,M,WI,570
5524803,Robert,1981,M,WI,565
5525253,Robert,1982,M,WI,588
5525709,Robert,1983,M,WI,516
5526162,Robert,1984,M,WI,489
5526632,Robert,1985,M,WI,511
5527116,Robert,1986,M,WI,488
5527605,Robert,1987,M,WI,434
5528095,Robert,1988,M,WI,437
5528612,Robert,1989,M,WI,401
5529150,Robert,1990,M,WI,378
5529704,Robert,1991,M,WI,337
5530273,Robert,1992,M,WI,347
5530851,Robert,1993,M,WI,289
5531454,Robert,1994,M,WI,277
5532069,Robert,1995,M,WI,207
5532653,Robert,1996,M,WI,215
5533257,Robert,1997,M,WI,202
5533883,Robert,1998,M,WI,163
5534490,Robert,1999,M,WI,162
5535113,Robert,2000,M,WI,192
5535776,Robert,2001,M,WI,153
5536455,Robert,2002,M,WI,156
5537158,Robert,2003,M,WI,112
5537847,Robert,2004,M,WI,129
5538594,Robert,2005,M,WI,115
5539338,Robert,2006,M,WI,130
5540124,Robert,2007,M,WI,110
5540948,Robert,2008,M,WI,96
5541779,Robert,2009,M,WI,94
5542599,Robert,2010,M,WI,91
5543456,Robert,2011,M,WI,77
5544296,Robert,2012,M,WI,80
5545119,Robert,2013,M,WI,85
5545977,Robert,2014,M,WI,78
5553752,Robert,1927,F,WV,5
5554554,Robert,1929,F,WV,6
5555038,Robert,1930,F,WV,5
5556496,Robert,1934,F,WV,11
5557022,Robert,1935,F,WV,6
5558308,Robert,1938,F,WV,5
5587254,Robert,1910,M,WV,70
5587361,Robert,1911,M,WV,97
5587477,Robert,1912,M,WV,184
5587670,Robert,1913,M,WV,209
5587898,Robert,1914,M,WV,274
5588161,Robert,1915,M,WV,405
5588489,Robert,1916,M,WV,408
5588814,Robert,1917,M,WV,470
5589132,Robert,1918,M,WV,562
5589496,Robert,1919,M,WV,584
5589841,Robert,1920,M,WV,589
5590216,Robert,1921,M,WV,766
5590604,Robert,1922,M,WV,762
5590985,Robert,1923,M,WV,856
5591372,Robert,1924,M,WV,937
5591771,Robert,1925,M,WV,883
5592164,Robert,1926,M,WV,962
5592545,Robert,1927,M,WV,1015
5592934,Robert,1928,M,WV,992
5593313,Robert,1929,M,WV,1044
5593688,Robert,1930,M,WV,1050
5594062,Robert,1931,M,WV,1019
5594429,Robert,1932,M,WV,1082
5594806,Robert,1933,M,WV,945
5595152,Robert,1934,M,WV,1023
5595520,Robert,1935,M,WV,1065
5595900,Robert,1936,M,WV,1039
5596266,Robert,1937,M,WV,1070
5596626,Robert,1938,M,WV,1030
5596992,Robert,1939,M,WV,1050
5597366,Robert,1940,M,WV,973
5597747,Robert,1941,M,WV,977
5598111,Robert,1942,M,WV,1020
5598495,Robert,1943,M,WV,1022
5598863,Robert,1944,M,WV,926
5599217,Robert,1945,M,WV,837
5599564,Robert,1946,M,WV,1092
5599935,Robert,1947,M,WV,1168
5600330,Robert,1948,M,WV,1153
5600704,Robert,1949,M,WV,1112
5601086,Robert,1950,M,WV,1118
5601456,Robert,1951,M,WV,1015
5601828,Robert,1952,M,WV,981
5602197,Robert,1953,M,WV,992
5602544,Robert,1954,M,WV,944
5602898,Robert,1955,M,WV,841
5603248,Robert,1956,M,WV,832
5603609,Robert,1957,M,WV,844
5603952,Robert,1958,M,WV,821
5604307,Robert,1959,M,WV,795
5604650,Robert,1960,M,WV,687
5604987,Robert,1961,M,WV,678
5605312,Robert,1962,M,WV,700
5605630,Robert,1963,M,WV,623
5605964,Robert,1964,M,WV,662
5606288,Robert,1965,M,WV,586
5606590,Robert,1966,M,WV,527
5606869,Robert,1967,M,WV,487
5607143,Robert,1968,M,WV,484
5607425,Robert,1969,M,WV,525
5607707,Robert,1970,M,WV,550
5608010,Robert,1971,M,WV,493
5608302,Robert,1972,M,WV,492
5608592,Robert,1973,M,WV,436
5608866,Robert,1974,M,WV,369
5609140,Robert,1975,M,WV,373
5609407,Robert,1976,M,WV,389
5609687,Robert,1977,M,WV,388
5609983,Robert,1978,M,WV,362
5610253,Robert,1979,M,WV,341
5610529,Robert,1980,M,WV,322
5610805,Robert,1981,M,WV,339
5611066,Robert,1982,M,WV,320
5611316,Robert,1983,M,WV,285
5611571,Robert,1984,M,WV,277
5611816,Robert,1985,M,WV,244
5612052,Robert,1986,M,WV,239
5612305,Robert,1987,M,WV,225
5612538,Robert,1988,M,WV,239
5612776,Robert,1989,M,WV,221
5613024,Robert,1990,M,WV,188
5613274,Robert,1991,M,WV,187
5613519,Robert,1992,M,WV,194
5613787,Robert,1993,M,WV,158
5614038,Robert,1994,M,WV,138
5614304,Robert,1995,M,WV,115
5614562,Robert,1996,M,WV,125
5614821,Robert,1997,M,WV,107
5615093,Robert,1998,M,WV,114
5615356,Robert,1999,M,WV,111
5615638,Robert,2000,M,WV,87
5615930,Robert,2001,M,WV,87
5616213,Robert,2002,M,WV,87
5616498,Robert,2003,M,WV,98
5616809,Robert,2004,M,WV,75
5617127,Robert,2005,M,WV,69
5617479,Robert,2006,M,WV,53
5617818,Robert,2007,M,WV,43
5618111,Robert,2008,M,WV,70
5618460,Robert,2009,M,WV,51
5618817,Robert,2010,M,WV,46
5619163,Robert,2011,M,WV,39
5619494,Robert,2012,M,WV,41
5619841,Robert,2013,M,WV,47
5620191,Robert,2014,M,WV,51
5634127,Robert,1910,M,WY,13
5634141,Robert,1911,M,WY,14
5634160,Robert,1912,M,WY,14
5634189,Robert,1913,M,WY,27
5634226,Robert,1914,M,WY,30
5634266,Robert,1915,M,WY,52
5634327,Robert,1916,M,WY,58
5634400,Robert,1917,M,WY,56
5634479,Robert,1918,M,WY,87
5634564,Robert,1919,M,WY,103
5634647,Robert,1920,M,WY,115
5634745,Robert,1921,M,WY,135
5634841,Robert,1922,M,WY,129
5634944,Robert,1923,M,WY,125
5635030,Robert,1924,M,WY,148
5635122,Robert,1925,M,WY,140
5635219,Robert,1926,M,WY,128
5635303,Robert,1927,M,WY,133
5635399,Robert,1928,M,WY,111
5635499,Robert,1929,M,WY,137
5635586,Robert,1930,M,WY,151
5635679,Robert,1931,M,WY,134
5635771,Robert,1932,M,WY,116
5635862,Robert,1933,M,WY,101
5635957,Robert,1934,M,WY,109
5636051,Robert,1935,M,WY,96
5636149,Robert,1936,M,WY,110
5636252,Robert,1937,M,WY,119
5636352,Robert,1938,M,WY,146
5636458,Robert,1939,M,WY,119
5636567,Robert,1940,M,WY,108
5636676,Robert,1941,M,WY,113
5636791,Robert,1942,M,WY,130
5636902,Robert,1943,M,WY,128
5637013,Robert,1944,M,WY,140
5637121,Robert,1945,M,WY,128
5637232,Robert,1946,M,WY,144
5637348,Robert,1947,M,WY,164
5637471,Robert,1948,M,WY,175
5637602,Robert,1949,M,WY,156
5637737,Robert,1950,M,WY,149
5637870,Robert,1951,M,WY,180
5638021,Robert,1952,M,WY,163
5638164,Robert,1953,M,WY,187
5638319,Robert,1954,M,WY,178
5638471,Robert,1955,M,WY,184
5638628,Robert,1956,M,WY,187
5638791,Robert,1957,M,WY,144
5638951,Robert,1958,M,WY,141
5639105,Robert,1959,M,WY,144
5639266,Robert,1960,M,WY,133
5639432,Robert,1961,M,WY,131
5639595,Robert,1962,M,WY,128
5639773,Robert,1963,M,WY,105
5639926,Robert,1964,M,WY,102
5640080,Robert,1965,M,WY,105
5640226,Robert,1966,M,WY,75
5640354,Robert,1967,M,WY,75
5640476,Robert,1968,M,WY,95
5640589,Robert,1969,M,WY,97
5640725,Robert,1970,M,WY,88
5640867,Robert,1971,M,WY,79
5640996,Robert,1972,M,WY,90
5641119,Robert,1973,M,WY,76
5641239,Robert,1974,M,WY,81
5641365,Robert,1975,M,WY,67
5641491,Robert,1976,M,WY,70
5641625,Robert,1977,M,WY,72
5641772,Robert,1978,M,WY,72
5641914,Robert,1979,M,WY,80
5642083,Robert,1980,M,WY,87
5642241,Robert,1981,M,WY,112
5642411,Robert,1982,M,WY,88
